seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio,county
6,32,0.1,0.0001,4,2,2.119603075830965,1.113460562207617,-1.0061425136233482,0.4197369646904326,1.2611728899944863,0.3328147695057634,Fresno
6,16,0.0,0.0005,6,2,1.536200949557902,1.113761593168028,-0.4224393563898738,0.3385077811520092,1.2611728899944863,0.2684071183559052,Fresno
6,32,0.1,0.0005,6,1,1.4456327230125072,1.1143586421214886,-0.3312740808910186,0.3420376737519854,1.2611728899944863,0.2712060150242214,Fresno
6,8,0.1,0.0005,4,2,1.8982149930679963,1.1145392965916656,-0.7836756964763307,0.3847554929231421,1.2611728899944863,0.3050775163148521,Fresno
6,64,0.1,0.005,8,1,1.7120114145025491,1.1147432270044326,-0.5972681874981167,0.4651866720549336,1.2611728899944863,0.3688524196369042,Fresno
6,8,0.1,0.0001,8,1,3.206729792477456,1.1149709116621598,-2.091758880815296,0.2542569579075249,1.2611728899944863,0.201603570711575,Fresno
6,64,0.1,0.0005,6,2,1.2122119210504576,1.115661655693194,-0.0965502653572636,0.3090141196387985,1.2611728899944863,0.2450212196046725,Fresno
6,32,0.3,0.0001,4,2,2.0100938375316484,1.1178492453106996,-0.8922445922209488,0.4128735849863379,1.2611728899944863,0.3273727085809328,Fresno
6,64,0.1,0.001,8,2,1.782783902976843,1.118593782087011,-0.6641901208898318,0.4505783966013905,1.2611728899944863,0.3572693325205874,Fresno
6,32,0.4,0.005,4,2,1.3140696182961016,1.119830114748241,-0.1942395035478605,0.2075204067036551,1.2611728899944863,0.1645455657586822,Fresno
6,8,0.3,0.0005,6,2,1.9315430771512032,1.119859899881776,-0.8116831772694273,0.3381878916111272,1.2611728899944863,0.2681534738766908,Fresno
6,32,0.3,0.005,6,1,0.626439556544843,1.1207593790677957,0.4943198225229527,0.4474809202017122,1.2611728899944863,0.3548133041487027,Fresno
6,16,0.1,0.0005,8,1,1.5009090204953426,1.1215314044627538,-0.3793776160325888,0.3504063987507554,1.2611728899944863,0.2778416833494472,Fresno
6,16,0.4,0.0005,6,2,1.5994250363141551,1.121856061099832,-0.4775689752143233,0.4019681804352998,1.2611728899944863,0.3187256748256435,Fresno
6,32,0.1,0.005,4,1,0.4517586309451039,1.1224688537552403,0.6707102228101367,0.3669767013128731,1.2611728899944863,0.2909804866757621,Fresno
6,8,0.3,0.0001,4,2,3.0269304486867497,1.1229243726814,-1.9040060760053497,0.5696352254568573,1.2611728899944863,0.4516710040122632,Fresno
6,64,0.1,0.0005,6,1,1.6506353675500258,1.1229892651877884,-0.5276461023622374,0.2524067350835442,1.2611728899944863,0.2001365055386242,Fresno
6,32,0.2,0.005,8,2,0.7176725985583636,1.1248450649803878,0.4071724664220242,0.3909345631167787,1.2611728899944863,0.3099769795388543,Fresno
6,16,0.3,0.001,8,1,1.4572591605539416,1.1250991494136715,-0.3321600111402698,0.2166844058932872,1.2611728899944863,0.1718118170889595,Fresno
6,64,0.1,0.005,4,2,0.5647433020765343,1.1256101514700398,0.5608668493935055,0.3186240311909934,1.2611728899944863,0.2526410405098276,Fresno
6,32,0.3,0.001,4,1,1.004469925250159,1.1268095402256937,0.1223396149755347,0.350792190423529,1.2611728899944863,0.2781475824659239,Fresno
6,32,0.2,0.001,8,1,1.3659595770264956,1.1270668166976008,-0.2388927603288948,0.268036248207595,1.2611728899944863,0.2125293449724936,Fresno
6,64,0.4,0.0005,8,1,1.4166324760344926,1.1274132140864366,-0.289219261948056,0.3810960866386871,1.2611728899944863,0.3021759266014299,Fresno
6,16,0.4,0.005,4,2,1.102641982095667,1.1282846626412235,0.0256426805455565,0.3713476204478288,1.2611728899944863,0.2944462439637854,Fresno
6,16,0.1,0.0005,4,1,1.4440830233133397,1.1282897923467112,-0.3157932309666282,0.5063528546829279,1.2611728899944863,0.4014936086083657,Fresno
6,8,0.3,0.005,8,2,0.8511013304282694,1.130032933969342,0.2789316035410726,0.1933135205795572,1.2611728899944863,0.1532807453388903,Fresno
6,64,0.4,0.0005,6,2,1.378727266980344,1.130064355761096,-0.2486629112192482,0.3022186440892702,1.2611728899944863,0.2396330007463064,Fresno
6,16,0.1,0.0001,4,2,2.7528014239513103,1.1308320528747349,-1.6219693710765757,0.243434735361614,1.2611728899944863,0.193022493024472,Fresno
6,16,0.1,0.005,6,1,0.6814021123653919,1.130939808203454,0.4495376958380621,0.231305846422845,1.2611728899944863,0.1834053429612305,Fresno
6,32,0.0,0.0005,4,1,1.1072716925837132,1.1313053278413256,0.0240336352576124,0.5665349137311483,1.2611728899944863,0.4492127274743632,Fresno
6,64,0.0,0.0005,8,2,1.3801806239702537,1.1314983108078165,-0.2486823131624373,0.263621008862655,1.2611728899944863,0.2090284456271554,Fresno
6,8,0.0,0.001,6,2,1.3688245785355482,1.134272210221715,-0.234552368313833,0.39831608440906,1.2611728899944863,0.3158298815087925,Fresno
6,8,0.3,0.001,4,1,1.5561045273789833,1.1351661150063512,-0.4209384123726321,0.3471690788481248,1.2611728899944863,0.2752747712882114,Fresno
6,32,0.0,0.0005,6,2,1.3566555426090594,1.1357264890281906,-0.2209290535808687,0.3057757411079979,1.2611728899944863,0.2424534681437171,Fresno
6,16,0.1,0.001,4,2,1.2689556115826566,1.1359078316192095,-0.1330477799634468,0.2116823060368405,1.2611728899944863,0.1678455885915578,Fresno
6,16,0.0,0.0001,6,1,2.5853707005319904,1.136698085859203,-1.4486726146727873,0.1101765278212294,1.2611728899944863,0.0873603680314687,Fresno
6,32,0.1,0.0005,8,2,1.4113114128454674,1.1374576977766575,-0.2738537150688096,0.427612159013034,1.2611728899944863,0.3390591110905527,Fresno
6,64,0.4,0.0005,6,1,1.550331911571089,1.1379629409779357,-0.4123689705931532,0.3059666173926093,1.2611728899944863,0.2426048163737066,Fresno
6,8,0.4,0.005,4,1,1.3796046379254865,1.1394968025422438,-0.2401078353832426,0.2300123048118242,1.2611728899944863,0.1823796773912812,Fresno
6,8,0.3,0.001,6,1,1.4127612925392612,1.14027223716321,-0.272489055376051,0.3371651993729092,1.2611728899944863,0.2673425682139292,Fresno
6,64,0.3,0.0005,6,2,1.670516961739955,1.140347379121725,-0.53016958261823,0.2778987727396952,1.2611728899944863,0.2203494659173257,Fresno
6,8,0.4,0.0005,4,2,2.22241111156783,1.140478744304637,-1.0819323672631933,0.3649246971404807,1.2611728899944863,0.2893534265092521,Fresno
6,64,0.4,0.005,4,1,1.235897257141353,1.1406849250417803,-0.0952123320995723,0.4315812218485105,1.2611728899944863,0.3422062314155811,Fresno
6,16,0.4,0.005,6,2,1.4999730747363438,1.1408851356180274,-0.3590879391183164,0.2495916910601186,1.2611728899944863,0.1979044213844541,Fresno
6,8,0.2,0.0001,6,1,2.9180826836620617,1.1445686197622085,-1.7735140638998534,0.1687592256066355,1.2611728899944863,0.133811333042033,Fresno
6,8,0.4,0.0001,6,1,3.3796642214354824,1.1449538515419602,-2.2347103698935222,0.2435219537200489,1.2611728899944863,0.1930916495684533,Fresno
6,32,0.3,0.0005,4,1,1.444399181156945,1.1463158622634322,-0.2980833188935128,0.2628939346762399,1.2611728899944863,0.2084519392716959,Fresno
6,64,0.3,0.0001,6,2,1.9341523737903297,1.1463680252277355,-0.7877843485625942,0.5281843358146091,1.2611728899944863,0.4188040672337305,Fresno
6,32,0.4,0.001,6,1,1.3696983467577322,1.146400258523167,-0.2232980882345652,0.472312927349949,1.2611728899944863,0.3745029179560098,Fresno
6,16,0.2,0.0005,4,2,1.4117152566788245,1.147461368756436,-0.2642538879223883,0.2272680714336983,1.2611728899944863,0.1802037398969873,Fresno
6,32,0.2,0.005,4,1,0.5597513166321877,1.147542320211272,0.5877910035790843,0.3488116677872652,1.2611728899944863,0.276577200917148,Fresno
6,32,0.1,0.005,8,2,0.665460332061528,1.1482170721766385,0.4827567401151102,0.4735868910044903,1.2611728899944863,0.3755130599156478,Fresno
6,32,0.0,0.001,8,1,1.0740373185537042,1.1483793663891897,0.0743420478354852,0.2516445669119239,1.2611728899944863,0.1995321727166399,Fresno
6,32,0.0,0.0005,6,1,1.3027082028695969,1.1497202579556411,-0.1529879449139557,0.2897953558815181,1.2611728899944863,0.2297824177641378,Fresno
6,8,0.0,0.001,6,1,1.3719079036700017,1.150858176959037,-0.2210497267109648,0.3757827838982173,1.2611728899944863,0.2979629413853481,Fresno
6,16,0.4,0.0005,8,2,1.8767658421101596,1.151107032431039,-0.7256588096791203,0.4919337286678511,1.2611728899944863,0.390060500483801,Fresno
6,8,0.0,0.0005,4,1,1.495955333856531,1.1517158437015371,-0.3442394901549936,0.2163136189939317,1.2611728899944863,0.1715178154478704,Fresno
6,16,0.1,0.005,4,1,0.6060063632301416,1.1519607143819857,0.5459543511518441,0.3299632247753151,1.2611728899944863,0.2616320310982562,Fresno
6,64,0.1,0.0001,6,2,1.83429271831126,1.1532058800563851,-0.6810868382548747,0.5873635173699613,1.2611728899944863,0.4657279918001798,Fresno
6,8,0.0,0.0005,4,2,1.587893199612824,1.153883172531624,-0.4340100270812002,0.2942074054340576,1.2611728899944863,0.2332807878825747,Fresno
6,16,0.0,0.005,4,2,0.9029169712731482,1.154763102256297,0.2518461309831488,0.3138607796616389,1.2611728899944863,0.2488641978840911,Fresno
6,64,0.3,0.0001,6,1,1.980077743990569,1.1548280879753186,-0.8252496560152505,0.4394787404296946,1.2611728899944863,0.3484682741884944,Fresno
6,32,0.4,0.001,8,1,1.305709586028716,1.1548378290438317,-0.1508717569848843,0.4824977242863277,1.2611728899944863,0.3825785727827031,Fresno
6,64,0.2,0.005,4,1,1.078459418805274,1.1550197090900352,0.0765602902847613,0.3658855425799436,1.2611728899944863,0.2901152930598938,Fresno
6,32,0.4,0.0005,8,1,1.5770900539816224,1.156640494948994,-0.4204495590326285,0.3343405446011054,1.2611728899944863,0.265102863575324,Fresno
6,16,0.2,0.001,8,1,1.5098242915401978,1.156741776118827,-0.3530825154213708,0.3130221410570247,1.2611728899944863,0.2481992306846947,Fresno
6,8,0.4,0.001,6,1,1.4873764960496347,1.157098886205269,-0.3302776098443658,0.1920129957867391,1.2611728899944863,0.1522495427154151,Fresno
6,16,0.0,0.0005,4,2,1.3202789527204235,1.1571205049399362,-0.1631584477804875,0.2921167699966736,1.2611728899944863,0.2316230964954778,Fresno
6,16,0.4,0.001,8,1,1.576570234507021,1.157168805727384,-0.4194014287796368,0.21120042877591,1.2611728899944863,0.1674635019920491,Fresno
6,64,0.2,0.0005,8,2,1.4040516258842646,1.1571826168260635,-0.246869009058201,0.3953957817369327,1.2611728899944863,0.3135143364353965,Fresno
6,16,0.4,0.005,6,1,0.746323729789608,1.1573867534775315,0.4110630236879237,0.2433269815321057,1.2611728899944863,0.1929370536446985,Fresno
6,64,0.0,0.005,8,2,0.6519570741544272,1.157475384889738,0.505518310735311,0.4062448164063998,1.2611728899944863,0.322116673795752,Fresno
6,32,0.2,0.005,6,1,1.2761368693217867,1.1592034217801337,-0.116933447541653,0.3032602617310998,1.2611728899944863,0.2404589126019237,Fresno
6,8,0.2,0.001,4,2,1.3475536704398676,1.1600061448477783,-0.1875475255920893,0.0948045264106876,1.2611728899944863,0.0751717129053591,Fresno
6,8,0.1,0.001,4,2,1.3393230323655956,1.1601099952476188,-0.1792130371179767,0.2701956742618524,1.2611728899944863,0.2142415813132754,Fresno
6,8,0.0,0.0001,8,2,2.8263247695357223,1.1607156088607125,-1.66560916067501,0.1202396069575264,1.2611728899944863,0.0953395112687936,Fresno
6,16,0.0,0.005,6,2,0.7573062880815428,1.1629091565518432,0.4056028684703004,0.3061789600002615,1.2611728899944863,0.2427731855238341,Fresno
6,16,0.1,0.001,6,2,1.2882643686968815,1.16318031523039,-0.1250840534664916,0.3937674095366695,1.2611728899944863,0.3122231794392527,Fresno
6,16,0.2,0.0001,8,2,3.0359581314059696,1.164633997956296,-1.8713241334496733,0.3527230499741733,1.2611728899944863,0.279678585523445,Fresno
6,32,0.1,0.0005,4,1,1.2724919444110108,1.16683785492323,-0.1056540894877808,0.1821200479848242,1.2611728899944863,0.1444052987736046,Fresno
6,64,0.1,0.0005,4,2,0.9909447907257254,1.1676196305567588,0.1766748398310333,0.4807314591502306,1.2611728899944863,0.3811780787266464,Fresno
6,32,0.4,0.005,6,1,1.7374299634080876,1.168639493418551,-0.568790469989537,0.179117433515006,1.2611728899944863,0.1420244876305492,Fresno
6,64,0.2,0.0005,6,1,1.1717342651470044,1.168889412971689,-0.0028448521753154,0.6640499981479182,1.2611728899944863,0.5265336762438821,Fresno
6,16,0.1,0.0005,6,2,1.387511894134079,1.1702153827277213,-0.2172965114063576,0.1838318431677993,1.2611728899944863,0.1457626029121217,Fresno
6,64,0.3,0.0001,4,2,1.805201699250636,1.170516287677576,-0.6346854115730598,0.5065072938855871,1.2611728899944863,0.4016160654133641,Fresno
6,64,0.3,0.0001,8,1,2.109335330696285,1.1710895068338116,-0.9382458238624736,0.4075531513437144,1.2611728899944863,0.3231540691819788,Fresno
6,64,0.0,0.001,4,2,1.3587217543462666,1.171219717164523,-0.1875020371817435,0.4839100606602526,1.2611728899944863,0.3836984322287233,Fresno
6,16,0.2,0.0005,8,1,1.858618680960364,1.1712241278685451,-0.6873945530918186,0.5621146979072162,1.2611728899944863,0.4457078822156363,Fresno
6,64,0.4,0.005,8,2,0.7241365615607759,1.1715097162508517,0.4473731546900757,0.4307127524998563,1.2611728899944863,0.3415176110404175,Fresno
6,64,0.4,0.0001,4,2,1.9081643555137904,1.1718426548228429,-0.7363217006909473,0.513761483069251,1.2611728899944863,0.4073680041374002,Fresno
6,64,0.0,0.001,6,1,1.6283040386936856,1.1729368182343105,-0.455367220459375,0.5560364698237952,1.2611728899944863,0.440888377981409,Fresno
6,32,0.2,0.005,6,2,1.1772209831465346,1.174687830267552,-0.0025331528789824,0.3504342040480744,1.2611728899944863,0.2778637305227885,Fresno
6,64,0.2,0.005,8,1,0.5677108476849638,1.1758431215313148,0.6081322738463509,0.4279710916399072,1.2611728899944863,0.3393437133284542,Fresno
6,16,0.3,0.0005,4,2,1.4252515966604724,1.1761005661279569,-0.2491510305325155,0.343415889623422,1.2611728899944863,0.2722988198905254,Fresno
6,16,0.3,0.005,4,2,0.7868891636431549,1.176409275697568,0.3895201120544133,0.2643893335928862,1.2611728899944863,0.2096376600626437,Fresno
6,32,0.3,0.005,8,2,1.1413676959730756,1.176719496211197,0.0353518002381214,0.3396769937938173,1.2611728899944863,0.2693342019073232,Fresno
6,64,0.3,0.0001,4,1,1.7831301919470457,1.176853608250393,-0.6062765836966524,0.480886731975243,1.2611728899944863,0.3813011965213947,Fresno
6,64,0.2,0.001,8,1,1.6861659733769094,1.1770505204997954,-0.509115452877114,0.4951911107497688,1.2611728899944863,0.3926433201017615,Fresno
6,32,0.4,0.0001,4,1,1.9931723334927596,1.1773094326793316,-0.8158629008134277,0.5805307891220082,1.2611728899944863,0.460310234804164,Fresno
6,64,0.3,0.0005,8,2,1.5834340641629965,1.1777453080604885,-0.405688756102508,0.2727997401348421,1.2611728899944863,0.216306378212772,Fresno
6,8,0.3,0.005,6,1,0.9986016228391577,1.1786968384443737,0.1800952156052161,0.1536933299052537,1.2611728899944863,0.1218653930199258,Fresno
6,16,0.2,0.001,6,2,1.420267341249242,1.178746791423184,-0.2415205498260579,0.2941025461704519,1.2611728899944863,0.2331976436408633,Fresno
6,16,0.4,0.001,8,2,1.4360566806402222,1.1804688572848214,-0.2555878233554007,0.1873227197145132,1.2611728899944863,0.1485305632563447,Fresno
6,8,0.2,0.005,6,1,0.734387654610475,1.180505629648848,0.4461179750383729,0.2500806221101746,1.2611728899944863,0.1982921010229358,Fresno
6,64,0.0,0.005,6,1,1.0733822627898648,1.1816283414572746,0.1082460786674097,0.401299803311966,1.2611728899944863,0.31819571011689,Fresno
6,8,0.1,0.001,6,1,1.2769745106942354,1.1820218455220255,-0.0949526651722096,0.1934004467786834,1.2611728899944863,0.1533496702260456,Fresno
6,8,0.2,0.0001,6,2,2.8454175742771657,1.1827673880348186,-1.662650186242347,0.1427138728070185,1.2611728899944863,0.1131596420595771,Fresno
6,16,0.2,0.005,6,2,0.6583955975412837,1.1829438025520675,0.5245482050107838,0.2239224362473427,1.2611728899944863,0.1775509432717996,Fresno
6,64,0.4,0.001,8,2,1.908066186970416,1.1849432516102534,-0.7231229353601625,0.3268770678857379,1.2611728899944863,0.2591849781096761,Fresno
6,64,0.1,0.005,6,2,0.9897411233471756,1.185251576834449,0.1955104534872732,0.3543325508754417,1.2611728899944863,0.2809547792269708,Fresno
6,32,0.0,0.005,6,1,1.4644733415140192,1.1855888323286696,-0.2788845091853495,0.5945681669580762,1.2611728899944863,0.4714406499498063,Fresno
6,32,0.1,0.005,6,1,0.8093476281099032,1.18561785487769,0.3762702267677869,0.3220049339187572,1.2611728899944863,0.2553218012164572,Fresno
6,64,0.1,0.005,8,2,1.113902784051907,1.186891604131057,0.0729888200791504,0.3861407549029129,1.2611728899944863,0.3061759081299322,Fresno
6,8,0.1,0.005,4,1,0.5896786227580878,1.188137539368406,0.5984589166103181,0.2988714510210276,1.2611728899944863,0.236978968856787,Fresno
6,64,0.0,0.0001,8,2,2.068351202487287,1.188537501595304,-0.8798137008919833,0.4450726613184901,1.2611728899944863,0.3529037650979287,Fresno
6,16,0.1,0.001,8,2,1.4362348590187175,1.1905354113329134,-0.2456994476858043,0.2142244164257672,1.2611728899944863,0.1698612602009735,Fresno
6,64,0.2,0.0005,4,2,1.0145945176687343,1.191372227001304,0.1767777093325695,0.4944623808821642,1.2611728899944863,0.3920655009356615,Fresno
6,16,0.0,0.0005,4,1,1.3448291834149977,1.19284808231211,-0.1519811011028875,0.2185326810341386,1.2611728899944863,0.1732773379192237,Fresno
6,64,0.0,0.0001,8,1,1.9809656607038453,1.1932074055063795,-0.787758255197466,0.456081449689405,1.2611728899944863,0.3616327731968603,Fresno
6,64,0.0,0.001,6,2,1.5798443859613267,1.1953185049730612,-0.3845258809882654,0.524078716876256,1.2611728899944863,0.4155486698406172,Fresno
6,64,0.0,0.0001,6,1,1.9617432487726003,1.196190564001509,-0.7655526847710914,0.4532825831356029,1.2611728899944863,0.3594135163637909,Fresno
6,16,0.3,0.0005,6,1,1.658097172311829,1.1971738295115315,-0.4609233428002974,0.4482921244465461,1.2611728899944863,0.3554565182958428,Fresno
6,64,0.3,0.0005,8,1,1.4827885024955767,1.1977618037804567,-0.28502669871512,0.3117297043808232,1.2611728899944863,0.2471744412315951,Fresno
6,16,0.0,0.001,8,1,1.3568728810127473,1.1979632048066724,-0.1589096762060748,0.2519813454144813,1.2611728899944863,0.1997992086680383,Fresno
6,32,0.2,0.0005,4,2,1.5652741212483507,1.199003220822911,-0.3662709004254396,0.2053815069865401,1.2611728899944863,0.1628496050112828,Fresno
6,32,0.0,0.001,8,2,1.27496386901598,1.2002384891462377,-0.0747253798697424,0.3673784618099918,1.2611728899944863,0.2912990476758487,Fresno
6,32,0.1,0.001,8,1,1.3631452109990505,1.2004947909323842,-0.1626504200666663,0.2933690559340411,1.2611728899944863,0.2326160499178853,Fresno
6,8,0.4,0.005,8,1,1.8127887050884892,1.2008229576921394,-0.61196574739635,0.1424947437246657,1.2611728899944863,0.1129858918274787,Fresno
6,64,0.4,0.0001,8,1,2.051478756810935,1.201858208316119,-0.8496205484948165,0.4068802367940573,1.2611728899944863,0.3226205066902731,Fresno
6,16,0.1,0.005,8,2,0.949336023537268,1.2018587640041007,0.2525227404668326,0.6034924801609164,1.2611728899944863,0.478516851217405,Fresno
6,16,0.2,0.0005,6,1,1.5853390115517714,1.201945014398348,-0.3833939971534235,0.4013056378143692,1.2611728899944863,0.3182003363679373,Fresno
6,64,0.4,0.0001,6,2,1.9358163977639151,1.2028194906383196,-0.7329969071255955,0.3821348532986849,1.2611728899944863,0.3029995778773484,Fresno
6,32,0.2,0.0001,4,1,2.0665822173335857,1.2033623166897394,-0.8632199006438463,0.4590906968051835,1.2611728899944863,0.364018843449125,Fresno
6,8,0.0,0.0005,8,2,2.0960638697711573,1.20405849780634,-0.8920053719648173,0.3950792656268194,1.2611728899944863,0.3132633667922774,Fresno
6,16,0.1,0.0005,6,1,1.7114835973631766,1.204788169721411,-0.5066954276417657,0.3349892682139843,1.2611728899944863,0.2656172447660596,Fresno
6,64,0.2,0.0001,8,2,2.057722368571078,1.2062039901604125,-0.8515183784106657,0.4411700440429477,1.2611728899944863,0.3498093303011583,Fresno
6,32,0.2,0.0001,4,2,2.222743089967603,1.2065582141610582,-1.0161848758065448,0.3314659071964547,1.2611728899944863,0.2628235270724094,Fresno
6,32,0.1,0.005,8,1,0.5183927201382369,1.2074848803035894,0.6890921601653525,0.3863108604732633,1.2611728899944863,0.3063107869968186,Fresno
6,8,0.3,0.0001,8,1,3.203817918712148,1.2079633346503436,-1.995854584061804,0.0405566363912706,1.2611728899944863,0.0321578720197893,Fresno
6,8,0.3,0.005,4,1,1.339060698319559,1.2080749186310835,-0.1309857796884754,0.5167677286102617,1.2611728899944863,0.4097516944029147,Fresno
6,64,0.2,0.005,6,2,1.3826213071717592,1.208269804694659,-0.1743515024771003,0.4010752768100052,1.2611728899944863,0.318017680202243,Fresno
6,16,0.2,0.0001,4,2,2.4419685539396285,1.2104438672507083,-1.23152468668892,0.2350602164454733,1.2611728899944863,0.1863822306285865,Fresno
6,32,0.1,0.0005,8,1,1.395078566771304,1.2109111605204252,-0.1841674062508786,0.4152859097492789,1.2611728899944863,0.3292854715193683,Fresno
6,32,0.2,0.0005,8,1,1.4831911777251685,1.2114916576749686,-0.2716995200501999,0.3415858775378166,1.2611728899944863,0.2708477800686867,Fresno
6,64,0.3,0.001,4,2,1.2148276067547286,1.2122885064043976,-0.002539100350331,0.8222113091536563,1.2611728899944863,0.6519417882168802,Fresno
6,8,0.2,0.005,4,1,0.6379769963610602,1.212338687929666,0.5743616915686058,0.2741468140231564,1.2611728899944863,0.217374490205189,Fresno
6,16,0.1,0.0001,8,1,3.034272516213121,1.2123659334875174,-1.821906582725604,0.3110880365187237,1.2611728899944863,0.2466656546352528,Fresno
6,8,0.4,0.0005,4,1,2.104898073898604,1.212600646071727,-0.8922974278268769,0.367613950818995,1.2611728899944863,0.2914857699015415,Fresno
6,16,0.3,0.0005,8,2,1.8398099776222148,1.2132773284590863,-0.6265326491631282,0.3491340537594552,1.2611728899944863,0.2768328248484484,Fresno
6,8,0.4,0.001,4,2,1.813219668124792,1.2141119687190016,-0.5991076994057905,0.2493664910116436,1.2611728899944863,0.1977258574062227,Fresno
6,8,0.4,0.0005,8,2,2.1176855157064467,1.2148559881080343,-0.9028295275984122,0.2079914685257579,1.2611728899944863,0.1649190766594001,Fresno
6,64,0.2,0.0001,6,1,1.8562545357692324,1.2149569758509955,-0.6412975599182367,0.4734999920585897,1.2611728899944863,0.3754441566379212,Fresno
6,8,0.1,0.0005,6,1,2.1439855523521305,1.217668858693545,-0.9263166936585856,0.4798492533745148,1.2611728899944863,0.380478566564028,Fresno
6,64,0.3,0.005,8,1,0.6955717791506931,1.2207606631373835,0.5251888839866904,0.4657500118128024,1.2611728899944863,0.3692990988847204,Fresno
6,8,0.0,0.0005,8,1,1.873878492905228,1.220935520690118,-0.6529429722151099,0.5460773063327681,1.2611728899944863,0.4329916307788343,Fresno
6,8,0.3,0.005,6,2,0.9684316918438686,1.2213055175136882,0.2528738256698196,0.2048634431035559,1.2611728899944863,0.162438825579617,Fresno
6,16,0.2,0.0005,8,2,1.92577650973457,1.2221153725752965,-0.7036611371592736,0.4870667544217167,1.2611728899944863,0.3862014147987641,Fresno
6,32,0.0,0.0005,8,1,1.4059738166040117,1.2253332155559689,-0.1806406010480428,0.3271962892096372,1.2611728899944863,0.2594380927511593,Fresno
6,16,0.4,0.005,4,1,0.7182727498324475,1.225532692315013,0.5072599424825655,0.1657284566274854,1.2611728899944863,0.1314081978309968,Fresno
6,16,0.0,0.0005,8,2,1.5212395062886257,1.2270481476665405,-0.294191358622085,0.2046790832389876,1.2611728899944863,0.1622926443018311,Fresno
6,16,0.3,0.001,8,2,1.494146463909357,1.228192361220112,-0.2659541026892449,0.1991056308875423,1.2611728899944863,0.15787338315559,Fresno
6,16,0.3,0.001,4,1,1.2202333329598498,1.2286798762104496,0.0084465432505997,0.4251240263178736,1.2611728899944863,0.3370862390799822,Fresno
6,64,0.0,0.0001,4,2,1.6454523717731968,1.2302163586781936,-0.4152360130950032,0.3956066425798298,1.2611728899944863,0.3136815306754328,Fresno
6,8,0.4,0.0005,6,2,2.1412076091759507,1.2314694824806522,-0.9097381266952984,0.3328860932903241,1.2611728899944863,0.2639496106610565,Fresno
6,16,0.1,0.0005,8,2,1.6040013811730125,1.2320885824625665,-0.3719127987104458,0.4253894990933139,1.2611728899944863,0.3372967358148442,Fresno
6,64,0.4,0.0001,4,1,1.7770614284171535,1.232155607008677,-0.5449058214084765,0.4977369589261171,1.2611728899944863,0.3946619554502897,Fresno
6,64,0.0,0.005,4,1,0.3320755833750786,1.2341760928244565,0.902100509449378,0.3826235882764107,1.2611728899944863,0.3033871020475895,Fresno
6,16,0.1,0.001,8,1,1.389227139429044,1.2363149816666965,-0.1529121577623475,0.1295448154899075,1.2611728899944863,0.1027177292801416,Fresno
6,16,0.3,0.0005,8,1,1.6548770810986695,1.2379846729911586,-0.4168924081075109,0.3255227121165451,1.2611728899944863,0.2581110922214386,Fresno
6,8,0.1,0.005,8,2,0.8293382503147,1.2382577567330315,0.4089195064183315,0.4911936284897561,1.2611728899944863,0.3894736656541225,Fresno
6,8,0.2,0.0001,8,2,2.883577966627709,1.2387518946184397,-1.6448260720092691,0.095604542063086,1.2611728899944863,0.075806055475474,Fresno
6,16,0.2,0.0005,6,2,1.53717615556093,1.2400139800898584,-0.2971621754710716,0.158921632300215,1.2611728899944863,0.1260109803826419,Fresno
6,64,0.1,0.0001,6,1,1.8635703422122765,1.2412070310547465,-0.62236331115753,0.379230062996341,1.2611728899944863,0.3006963327589438,Fresno
6,8,0.2,0.0005,4,2,1.837667660650406,1.2418995619872168,-0.5957680986631892,0.4731102607413289,1.2611728899944863,0.3751351337273014,Fresno
6,32,0.2,0.0005,8,2,1.4153949328089572,1.245928384535091,-0.1694665482738662,0.3179066825990747,1.2611728899944863,0.2520722457017487,Fresno
6,8,0.0,0.0005,6,1,1.6348346695316758,1.246071168023055,-0.3887635015086208,0.4565762356608,1.2611728899944863,0.3620250952768228,Fresno
6,64,0.3,0.0005,4,2,1.0455536918699029,1.2473282320451076,0.2017745401752047,0.6544419623485901,1.2611728899944863,0.5189153426469951,Fresno
6,8,0.0,0.0001,8,1,3.188993625588587,1.2479770416697291,-1.9410165839188576,0.2333768726163576,1.2611728899944863,0.1850474859298457,Fresno
6,16,0.2,0.005,8,1,0.7020665399396693,1.2488286812176246,0.5467621412779553,0.3478280006826868,1.2611728899944863,0.2757972387784259,Fresno
6,16,0.2,0.005,6,1,1.3283511352366495,1.2494572388933949,-0.0788938963432548,0.2336538042018171,1.2611728899944863,0.1852670685006864,Fresno
6,16,0.3,0.0001,8,2,2.947181842922864,1.2502582514758969,-1.6969235914469667,0.1531226838279293,1.2611728899944863,0.121412920498631,Fresno
6,8,0.2,0.0001,8,1,3.1292055317084824,1.2508913462158435,-1.8783141854926388,0.15177821114723,1.2611728899944863,0.1203468710367645,Fresno
6,64,0.2,0.0001,4,2,1.857372335282592,1.2509706620986965,-0.6064016731838955,0.476582169016861,1.2611728899944863,0.377888053888428,Fresno
6,8,0.2,0.001,6,1,1.42166714101992,1.251072932918445,-0.170594208101475,0.102207400982473,1.2611728899944863,0.0810415461617794,Fresno
6,64,0.4,0.0005,4,2,0.997853960546534,1.251588569693307,0.253734609146773,0.644846047213909,1.2611728899944863,0.511306619679026,Fresno
