seq_length,hidden_size,dropout,lr,batch_size,num_layers,train_rmse,test_rmse,rmse_gap,test_pred_std,test_actual_std,test_std_ratio,county
12,32,0.3,0.0005,4,2,1.815659882196978,0.525011224440384,-1.290648657756594,0.1347754232714482,0.3633993146471748,0.3708741812083547,Fresno
12,8,0.2,0.005,6,1,0.846231268798924,0.5286159438646775,-0.3176153249342465,0.14891745829104766,0.3633993146471748,0.40979014623522875,Fresno
12,8,0.2,0.0005,6,1,1.6597436638752037,0.5295672374043942,-1.1301764264708094,0.13274417096599775,0.3633993146471748,0.3652845936016125,Fresno
12,32,0.1,0.0005,6,2,1.5297772768027078,0.5313375170047322,-0.9984397597979756,0.17964993550308944,0.3633993146471748,0.49435958809529396,Fresno
12,8,0.3,0.001,8,1,1.6057969737119737,0.5316727660083631,-1.0741242077036106,0.0021125499738794207,0.3633993146471748,0.005813302030936685,Fresno
12,16,0.3,0.001,8,2,1.4170101321195816,0.5319482248035243,-0.8850619073160573,0.08602421326726156,0.3633993146471748,0.23672090122344525,Fresno
12,8,0.1,0.005,8,2,0.7729608567700513,0.5323640290876723,-0.240596827682379,0.04630870251410407,0.3633993146471748,0.1274320028893431,Fresno
12,8,0.1,0.001,8,2,2.1553931191773614,0.533433432291642,-1.6219596868857193,0.04461887009439285,0.3633993146471748,0.12278193242525351,Fresno
12,16,0.1,0.0001,4,1,2.7250956233261183,0.5339717581189192,-2.1911238652071994,0.1119425437384176,0.3633993146471748,0.3080428036775547,Fresno
12,32,0.2,0.0001,6,1,2.636207815302564,0.5352033473556622,-2.1010044679469018,0.04365444705674225,0.3633993146471748,0.12012803903916673,Fresno
12,8,0.4,0.0001,6,2,3.271019185435801,0.5403373398069171,-2.730681845628884,0.02322294603582673,0.3633993146471748,0.06390476013520813,Fresno
12,16,0.1,0.005,4,2,1.0942717837862213,0.5411931482788944,-0.5530786355073268,0.047327344870113114,0.3633993146471748,0.13023509666236807,Fresno
12,64,0.2,0.0001,4,1,1.7663649148360887,0.5430672733245969,-1.2232976415114918,0.0680778803198175,0.3633993146471748,0.18733629254616088,Fresno
12,32,0.3,0.0005,8,2,1.7130754955189984,0.5460437811446107,-1.1670317143743878,0.11415298260094388,0.3633993146471748,0.3141254757504847,Fresno
12,16,0.2,0.0001,6,2,3.0421115532575556,0.5530080801119307,-2.489103473145625,0.004308378894814024,0.3633993146471748,0.01185577055641131,Fresno
12,16,0.0,0.0005,8,1,1.8429621583154954,0.5531129684527534,-1.289849189862742,0.07728764863902274,0.3633993146471748,0.21267967638866211,Fresno
12,8,0.3,0.0005,4,1,1.874319608274406,0.5553397368915695,-1.3189798713828367,0.01540068352821926,0.3633993146471748,0.042379506255183275,Fresno
12,32,0.0,0.0005,8,1,1.4839030405651015,0.5577205864709496,-0.9261824540941519,0.10912402751084095,0.3633993146471748,0.30028682804971635,Fresno
12,64,0.3,0.0005,4,2,0.947195645931385,0.5613511512747301,-0.38584449465665493,0.25180885219090116,0.3633993146471748,0.692926051430182,Fresno
12,32,0.1,0.001,6,1,0.995104802105925,0.5629658790275432,-0.43213892307838175,0.25820479220980685,0.3633993146471748,0.7105263598543065,Fresno
12,32,0.4,0.0005,8,2,1.5379159189969558,0.5654869651175957,-0.9724289538793601,0.1426116025619622,0.3633993146471748,0.39243773120602643,Fresno
12,32,0.1,0.0005,8,2,1.3636777163884677,0.5659614277809681,-0.7977162886074995,0.1756806275923927,0.3633993146471748,0.48343687098849214,Fresno
12,32,0.1,0.005,4,1,0.6585268105638975,0.5672942278789889,-0.09123258268490864,0.11012644474240914,0.3633993146471748,0.3030452736250511,Fresno
12,32,0.3,0.0001,6,1,2.2788590833079247,0.5673799834117512,-1.7114790998961735,0.01212518487669979,0.3633993146471748,0.0333660092024999,Fresno
12,32,0.3,0.001,4,1,0.9791478771849145,0.5683636106614174,-0.4107842665234971,0.37345445099206687,0.3633993146471748,1.0276696623785728,Fresno
12,64,0.1,0.0001,6,2,1.8903352118031314,0.5695257543477542,-1.3208094574553773,0.06242410017686981,0.3633993146471748,0.1717782551061702,Fresno
12,8,0.4,0.001,8,1,1.9640576039942252,0.5747872628150205,-1.3892703411792047,0.15054461916672557,0.3633993146471748,0.41426775752972916,Fresno
12,8,0.0,0.005,6,1,0.6253432654047472,0.576069873540519,-0.04927339186422819,0.0012310230449411185,0.3633993146471748,0.00338752164718946,Fresno
12,16,0.1,0.0001,4,2,2.1640598697959095,0.5770731308547041,-1.5869867389412053,0.06247685172009457,0.3633993146471748,0.17192341647851891,Fresno
12,16,0.2,0.0005,6,1,1.4432362543383526,0.5772131592185035,-0.8660230951198491,0.14628437194037397,0.3633993146471748,0.40254443540269685,Fresno
12,32,0.0,0.0001,8,2,2.663899923342948,0.5813598452606479,-2.0825400780823005,0.047881483254278615,0.3633993146471748,0.13175997126127453,Fresno
12,16,0.4,0.001,8,2,1.5125044162455166,0.5843130812863798,-0.9281913349591367,0.21102299243781153,0.3633993146471748,0.5806917732981809,Fresno
12,16,0.3,0.0005,8,2,1.726222320986215,0.5872772059791309,-1.1389451150070842,0.07417269633510959,0.3633993146471748,0.2041079697883416,Fresno
12,16,0.4,0.0005,8,2,2.1308481530177503,0.588754726749405,-1.5420934262683454,0.07472737474300309,0.3633993146471748,0.2056343304212229,Fresno
12,16,0.4,0.0001,4,2,2.579779441646702,0.5889870396340018,-1.9907924020127004,0.11028222435005496,0.3633993146471748,0.30347394699169483,Fresno
12,16,0.3,0.0005,4,1,1.4997816894358948,0.592194220033533,-0.9075874694023619,0.13706987892746764,0.3633993146471748,0.37718805017711465,Fresno
12,32,0.4,0.005,6,1,0.6167716535530436,0.5993871108584972,-0.01738454269454648,0.01865215871364518,0.3633993146471748,0.05132689568155791,Fresno
12,8,0.1,0.0001,8,1,3.7415110294894465,0.5995453444398392,-3.141965685049607,0.02388945598036523,0.3633993146471748,0.06573885810312977,Fresno
12,64,0.3,0.0001,4,1,1.8714902958978157,0.6002467272173978,-1.271243568680418,0.09724005150294199,0.3633993146471748,0.2675845759295187,Fresno
12,32,0.4,0.005,4,1,0.9240467710576347,0.6006005768967618,-0.32344619416087284,0.26650601602242463,0.3633993146471748,0.7333696165089797,Fresno
12,32,0.0,0.001,4,1,0.8492003005190554,0.6007636221789717,-0.24843667834008365,0.4329659156121816,0.3633993146471748,1.1914329448654828,Fresno
12,8,0.0,0.001,6,1,1.5278765776765137,0.600862630172014,-0.9270139475044997,0.11861060550824226,0.3633993146471748,0.3263919350629529,Fresno
12,32,0.1,0.005,8,1,0.970221701915671,0.6016587097397517,-0.36856299217591937,0.30928790176950915,0.3633993146471748,0.8510965467004181,Fresno
12,8,0.4,0.005,8,1,0.9710461921542345,0.6019078107969534,-0.36913838135728105,0.6418513722347053,0.3633993146471748,1.7662426602479433,Fresno
12,32,0.0,0.001,6,2,1.0932395693259522,0.602575930291832,-0.49066363903412025,0.29673130020034116,0.3633993146471748,0.8165433676957763,Fresno
12,32,0.1,0.001,8,2,1.315828595431956,0.6076097581048809,-0.708218837327075,0.2520207620214792,0.3633993146471748,0.6935091835992226,Fresno
12,64,0.0,0.001,6,1,0.9980199459883567,0.6078229322053834,-0.39019701378297333,0.3565272181156604,0.3633993146471748,0.9810894070117152,Fresno
12,32,0.3,0.0001,4,2,1.950735072526962,0.6089097098628978,-1.3418253626640642,0.0628362187290247,0.3633993146471748,0.17291232040443588,Fresno
12,8,0.2,0.0005,4,1,1.7522848544370275,0.6097742206269382,-1.1425106338100894,0.1225027606348469,0.3633993146471748,0.3371023436127971,Fresno
12,64,0.3,0.001,6,2,1.4886009281109647,0.6114514573302623,-0.8771494707807024,0.30013985778026586,0.3633993146471748,0.8259230154896476,Fresno
12,64,0.1,0.0001,8,1,2.0576691515858054,0.613584696725052,-1.4440844548607534,0.04781084063272103,0.3633993146471748,0.13156557732955737,Fresno
12,64,0.3,0.0005,4,1,1.033793494829719,0.6142426050886993,-0.4195508897410196,0.2206162283997956,0.3633993146471748,0.6070903810426621,Fresno
12,64,0.3,0.0001,8,1,2.1828028488866797,0.6155861346360377,-1.567216714250642,0.019335255464308792,0.3633993146471748,0.05320663712060501,Fresno
12,64,0.1,0.0001,8,2,2.1520734784040827,0.6169891713763754,-1.5350843070277072,0.0013813287352077766,0.3633993146471748,0.0038011319216408315,Fresno
12,8,0.1,0.0005,8,1,2.0786033742307235,0.6173908105768792,-1.4612125636538442,0.16093000674354246,0.3633993146471748,0.4428462032180489,Fresno
12,32,0.1,0.0001,6,2,2.02416972072655,0.6175494211531664,-1.4066202995733836,0.06244098347574628,0.3633993146471748,0.17182471446422615,Fresno
12,16,0.3,0.0001,6,2,3.0696997247993956,0.6223504554624654,-2.44734926933693,0.16453740574158318,0.3633993146471748,0.4527730216038875,Fresno
12,64,0.2,0.0001,8,1,2.0338947667297336,0.6233120452142344,-1.4105827215154991,0.03919874404730679,0.3633993146471748,0.10786686288983495,Fresno
12,64,0.0,0.0001,8,2,2.049233463988783,0.6250041937071505,-1.4242292702816326,0.04762783588588816,0.3633993146471748,0.13106198599226895,Fresno
12,32,0.2,0.0005,8,2,1.604303768503639,0.6251623240206894,-0.9791414444829496,0.1430116593187794,0.3633993146471748,0.39353860493003334,Fresno
12,16,0.1,0.0005,8,2,1.8978493875785616,0.6272121323431048,-1.2706372552354568,0.03720141062074312,0.3633993146471748,0.10237061304549254,Fresno
12,64,0.4,0.0001,6,1,1.9852650940735204,0.6277055304921527,-1.3575595635813675,0.04401567076289545,0.3633993146471748,0.12112205221308786,Fresno
12,16,0.1,0.0005,4,1,1.569968811239001,0.6296515387144154,-0.9403172725245855,0.11148890686960314,0.3633993146471748,0.30679448853074465,Fresno
12,16,0.0,0.0001,4,1,2.267713443680282,0.631207297998006,-1.6365061456822758,0.00150664775480249,0.3633993146471748,0.0041459840293460596,Fresno
12,8,0.1,0.005,6,1,0.7667435770722522,0.6362146797241223,-0.1305288973481299,0.11490876322875908,0.3633993146471748,0.3162052282358437,Fresno
12,32,0.4,0.001,6,1,1.839771498622719,0.6381127263008972,-1.2016587723218217,0.28073469786202065,0.3633993146471748,0.7725240157224473,Fresno
12,8,0.1,0.001,8,1,2.1118874157642233,0.6406666101026678,-1.4712208056615554,0.030719235595883805,0.3633993146471748,0.08453300366212628,Fresno
12,32,0.3,0.0001,8,1,2.6203122390181877,0.6408608552168226,-1.979451383801365,0.08564753203409917,0.3633993146471748,0.23568435212172745,Fresno
12,64,0.1,0.0001,4,1,1.774579182253225,0.6423224081637204,-1.1322567740895046,0.05072845993804733,0.3633993146471748,0.13959426419749774,Fresno
12,32,0.2,0.001,4,2,0.9630299061242108,0.6425857267618842,-0.3204441793623266,0.3602951458716755,0.3633993146471748,0.9914579674468755,Fresno
12,32,0.2,0.0001,4,2,2.0961420411591076,0.6447610374354493,-1.4513810037236583,0.03920412803214443,0.3633993146471748,0.1078816785062124,Fresno
12,64,0.4,0.0001,4,2,1.7994367572887906,0.6463833790362346,-1.153053378252556,0.09646061217839946,0.3633993146471748,0.2654397195879505,Fresno
12,16,0.2,0.0005,4,1,1.356546521248934,0.6487252471197529,-0.7078212741291812,0.2201557061666948,0.3633993146471748,0.6058231187927376,Fresno
12,64,0.2,0.001,6,2,0.9479658636300652,0.6550096765294959,-0.29295618710056925,0.3465614398898448,0.3633993146471748,0.9536656397558759,Fresno
12,32,0.1,0.0001,4,1,2.08154928976711,0.6571787296818176,-1.4243705600852925,0.0017815659148746033,0.3633993146471748,0.004902502132136186,Fresno
12,32,0.2,0.005,8,1,0.6401900205051798,0.6594354408952786,0.0192454203900988,0.24717235238737462,0.3633993146471748,0.6801673597743431,Fresno
12,16,0.1,0.0001,6,2,3.006779510999773,0.6601642877791967,-2.346615223220576,0.10054839616850425,0.3633993146471748,0.27668845844171974,Fresno
12,8,0.0,0.001,4,2,1.29011184912664,0.6607557189412469,-0.629356130185393,0.24916339162338888,0.3633993146471748,0.685646289303826,Fresno
12,8,0.4,0.0005,8,1,2.4976289665566633,0.6611167364631324,-1.8365122300935308,0.08538635985001257,0.3633993146471748,0.23496566011114903,Fresno
12,16,0.1,0.0001,6,1,2.9581380082896245,0.6627959742318181,-2.295342034057806,0.08235864304940155,0.3633993146471748,0.2266340076325233,Fresno
12,64,0.0,0.0001,6,2,1.8391203124931554,0.6639195026072255,-1.17520080988593,0.06325189728659605,0.3633993146471748,0.17405618210372098,Fresno
12,32,0.0,0.001,4,2,0.6934170294353641,0.666268079893658,-0.027148949541706102,0.44825956066142675,0.3633993146471748,1.2335179032922585,Fresno
12,8,0.2,0.0005,6,2,2.084828928228985,0.6701984643226544,-1.4146304639063307,0.08560282201558819,0.3633993146471748,0.2355613193676498,Fresno
12,64,0.2,0.0001,6,2,1.818591793194105,0.672725322063645,-1.1458664711304598,0.08314167307640213,0.3633993146471748,0.22878874484704126,Fresno
12,16,0.3,0.0001,8,2,3.051001511973291,0.6776522039754179,-2.373349307997873,0.014866666005416813,0.3633993146471748,0.04091000011887995,Fresno
12,8,0.3,0.0001,6,1,3.149796190951237,0.6798954167710012,-2.4699007741802355,0.14817011712982914,0.3633993146471748,0.4077336174221678,Fresno
12,16,0.3,0.0005,6,1,1.8710703032073852,0.681949781238504,-1.1891205219688812,0.12982927947837417,0.3633993146471748,0.35726341312565685,Fresno
12,16,0.1,0.0001,8,1,2.887025625271674,0.6834209999455565,-2.2036046253261174,0.0049956164007528316,0.3633993146471748,0.013746906500368848,Fresno
12,8,0.1,0.0005,6,2,1.9609581128207645,0.6861128830793597,-1.2748452297414048,0.03802071306177036,0.3633993146471748,0.10462516446593949,Fresno
12,8,0.4,0.0001,4,2,2.873769394595575,0.686287845879521,-2.187481548716054,0.11764269075650226,0.3633993146471748,0.3237284331995007,Fresno
12,16,0.1,0.001,6,1,1.01013587474602,0.6874251227753664,-0.3227107519706537,0.26691744452329075,0.3633993146471748,0.7345017829283511,Fresno
12,8,0.1,0.0005,4,2,1.344000806402771,0.6885922016398064,-0.6554086047629647,0.17660588816074618,0.3633993146471748,0.48598299733232364,Fresno
12,8,0.3,0.0001,8,2,3.223171206443574,0.6899947339537856,-2.5331764724897883,0.0881923200067071,0.3633993146471748,0.2426870840203241,Fresno
12,64,0.1,0.0001,4,2,1.820104127988941,0.6905456184782516,-1.1295585095106895,0.03253526294208245,0.3633993146471748,0.08953033654912368,Fresno
12,64,0.3,0.0001,4,2,1.8727854976887641,0.6924493435549621,-1.180336154133802,0.09660377873705503,0.3633993146471748,0.26583368444392325,Fresno
12,64,0.3,0.0001,6,2,1.8337578820378941,0.6976544162537892,-1.136103465784105,0.08725117827143902,0.3633993146471748,0.24009725597900863,Fresno
12,16,0.0,0.0005,6,1,1.6879310994589487,0.6986171127693027,-0.989313986689646,0.10037100312391448,0.3633993146471748,0.27620030935216516,Fresno
12,8,0.4,0.0001,4,1,3.364345792333431,0.6986443914230908,-2.6657014009103404,0.043031297958785866,0.3633993146471748,0.11841326118230314,Fresno
12,32,0.0,0.0001,4,2,2.113508889188356,0.7005125640354946,-1.4129963251528617,0.0733639863472631,0.3633993146471748,0.20188256661543888,Fresno
12,32,0.4,0.0001,4,2,2.166256632185787,0.702437404435084,-1.4638192277507032,0.09553211255358864,0.3633993146471748,0.2628846800284722,Fresno
12,64,0.3,0.005,4,1,1.4793820188410405,0.7046086770019723,-0.7747733418390682,0.23340884534198517,0.3633993146471748,0.6422930256998485,Fresno
12,64,0.1,0.0001,6,1,1.8926610572788474,0.715160155158086,-1.1775009021207614,0.08713805476843166,0.3633993146471748,0.2397859634188749,Fresno
12,64,0.0,0.0001,4,2,1.7889925092370365,0.7176330449246258,-1.0713594643124107,0.06370472670069284,0.3633993146471748,0.17530227530160286,Fresno
12,8,0.0,0.0001,6,1,2.565476880370029,0.7214398614976101,-1.844037018872419,0.006269633967843808,0.3633993146471748,0.017252740209295687,Fresno
12,64,0.2,0.0001,4,2,1.8575183690593255,0.7222791505779783,-1.1352392184813471,0.06557481005617936,0.3633993146471748,0.1804483591826421,Fresno
12,16,0.3,0.0001,6,1,2.9435543303776854,0.723334074359043,-2.2202202560186426,0.12746926905909772,0.3633993146471748,0.35076915096237293,Fresno
12,64,0.0,0.0001,6,1,1.9768760015472542,0.7251264291207065,-1.2517495724265477,0.045028883957425686,0.3633993146471748,0.12391020605293197,Fresno
12,8,0.4,0.0005,6,1,1.7263769271813376,0.726146964653325,-1.0002299625280127,0.09974978515205918,0.3633993146471748,0.27449084555623465,Fresno
12,64,0.4,0.0001,8,1,2.089558345432191,0.729066987366153,-1.360491358066038,0.03832912031450836,0.3633993146471748,0.10547383764804892,Fresno
12,64,0.0,0.0001,4,1,1.9117437118092977,0.7302469009284924,-1.1814968108808053,0.07912356216412904,0.3633993146471748,0.21773173194052467,Fresno
12,16,0.2,0.0001,8,2,2.993893351186423,0.7307879967259879,-2.263105354460435,0.036403226332675634,0.3633993146471748,0.10017417442853355,Fresno
12,8,0.3,0.0001,4,2,3.2182416625883583,0.7341852708888361,-2.4840563916995224,0.08098068323281309,0.3633993146471748,0.22284214628042823,Fresno
12,16,0.0,0.0005,8,2,1.6829846723712434,0.7389494688175429,-0.9440352035537005,0.09081127211366091,0.3633993146471748,0.24989390032787975,Fresno
12,16,0.1,0.0005,6,2,1.6092187871921109,0.7394573166754332,-0.8697614705166776,0.1208782876264513,0.3633993146471748,0.3326321287749601,Fresno
12,64,0.4,0.0001,6,2,1.8435479827779178,0.7404586107159876,-1.1030893720619301,0.07327643885250869,0.3633993146471748,0.20164165395758368,Fresno
12,8,0.3,0.0005,6,1,1.9245965234483968,0.7431811240838938,-1.1814153993645031,0.16074830602954573,0.3633993146471748,0.44234620031030225,Fresno
12,8,0.2,0.0005,8,1,1.9287751791444956,0.748079541927243,-1.1806956372172526,0.04432581461998582,0.3633993146471748,0.12197550417237812,Fresno
12,32,0.4,0.005,6,2,0.7847869532981536,0.7551668758876426,-0.02962007741051098,0.21221159549225227,0.3633993146471748,0.583962563876294,Fresno
12,8,0.3,0.0005,6,2,2.2264841721834867,0.7565045396240132,-1.4699796325594736,0.10962767313299476,0.3633993146471748,0.3016727569765301,Fresno
12,32,0.0,0.001,6,1,1.083786547776325,0.7599896181836183,-0.3237969295927068,0.3771701918247207,0.3633993146471748,1.037894615158854,Fresno
12,32,0.3,0.005,8,1,0.6815762171237711,0.7628011667259598,0.08122494960218862,0.2714759485856342,0.3633993146471748,0.7470458463830918,Fresno
12,64,0.4,0.0001,4,1,1.8985155526441888,0.7633565082058603,-1.1351590444383284,0.09016789316152234,0.3633993146471748,0.24812345408264336,Fresno
12,64,0.0,0.0001,8,1,1.988800688988434,0.767225729557309,-1.221574959431125,0.06318642890862879,0.3633993146471748,0.1738760266237063,Fresno
12,8,0.2,0.0005,8,2,1.9599039644024783,0.7690480378455772,-1.190855926556901,0.03203740911214444,0.3633993146471748,0.08816034544052356,Fresno
12,32,0.1,0.0001,4,2,1.792723471199385,0.7778210354826879,-1.0149024357166971,0.16140630411802445,0.3633993146471748,0.44415687540504634,Fresno
12,8,0.0,0.001,6,2,0.8591299599363421,0.7782569200236211,-0.08087303991272099,0.13952721447428404,0.3633993146471748,0.3839501310280437,Fresno
12,64,0.2,0.0005,6,2,1.1285097974945022,0.7794637503391676,-0.3490460471553346,0.2138762992684798,0.3633993146471748,0.5885434854937269,Fresno
12,16,0.0,0.005,8,1,0.6955421544539901,0.7799408379904854,0.08439868353649527,0.18142550252866663,0.3633993146471748,0.49924558252074047,Fresno
12,64,0.0,0.001,8,2,0.8924553671559293,0.7825170082186319,-0.10993835893729742,0.28086338790603516,0.3633993146471748,0.7728781441944271,Fresno
12,8,0.4,0.0005,4,2,2.2451482856707052,0.783110026122577,-1.4620382595481283,0.1333588392250212,0.3633993146471748,0.36697603393803757,Fresno
12,32,0.3,0.001,8,2,0.9143289980127817,0.7882662192031725,-0.12606277880960914,0.27855452720195384,0.3633993146471748,0.7665246355029675,Fresno
12,16,0.4,0.0001,6,2,3.4332405742498757,0.7887105288363204,-2.644530045413555,0.0376677072225853,0.3633993146471748,0.10365376516782086,Fresno
12,32,0.2,0.0001,6,2,2.0174456442861994,0.795433254991465,-1.2220123892947345,0.006834449539974094,0.3633993146471748,0.01880699622840422,Fresno
12,8,0.0,0.0005,6,2,2.021762690307726,0.8101025825182585,-1.2116601077894673,0.04520557700843272,0.3633993146471748,0.12439642890444885,Fresno
12,64,0.2,0.0001,6,1,1.9081199264226598,0.8103810794792933,-1.0977388469433667,0.05069481949685335,0.3633993146471748,0.13950169263822929,Fresno
12,64,0.3,0.0001,6,1,1.8704937130784076,0.815568743845654,-1.0549249692327536,0.07718277577446689,0.3633993146471748,0.21239108788469735,Fresno
12,64,0.3,0.001,4,1,0.6786718540393232,0.8200489572876035,0.14137710324828034,0.35061427274672496,0.3633993146471748,0.9648182002961044,Fresno
12,32,0.2,0.0001,4,1,1.9131080040396302,0.8302114828876958,-1.0828965211519344,0.05765737775020101,0.3633993146471748,0.15866121763652935,Fresno
12,64,0.4,0.005,6,2,0.8915206283253355,0.8351509859072906,-0.056369642418044874,0.23494273612293148,0.3633993146471748,0.6465139769210569,Fresno
12,64,0.3,0.0001,8,2,2.08075138015086,0.8436338337336304,-1.2371175464172295,0.054732838308156055,0.3633993146471748,0.15061348797890908,Fresno
12,16,0.0,0.0001,6,2,2.864846527889144,0.8460682585302058,-2.018778269358938,0.05962367383560356,0.3633993146471748,0.16407205911627082,Fresno
12,16,0.2,0.0005,8,1,1.7826135857506638,0.8543110883145842,-0.9283024974360795,0.10182544101470355,0.3633993146471748,0.2802026225986862,Fresno
6,16,0.1,0.0001,4,1,2.493319666563682,0.8562185310466361,-1.637101135517046,0.4655907261779878,1.2611728899944865,0.3691727992821216,Fresno
12,64,0.4,0.005,6,1,0.5626478729646845,0.8650110583233452,0.3023631853586607,0.18222658127677696,0.3633993146471748,0.5014499860950513,Fresno
12,16,0.3,0.0005,4,2,1.7838231870064747,0.8665374405595249,-0.9172857464469498,0.16511747079035927,0.3633993146471748,0.4543692410390817,Fresno
12,8,0.2,0.001,8,2,2.1110601515694283,0.8713790163291623,-1.2396811352402661,0.037917978904725515,0.3633993146471748,0.10434246124415553,Fresno
6,32,0.3,0.0001,8,2,2.631989220116015,0.8743502850970934,-1.7576389350189217,0.6145162765920027,1.2611728899944865,0.4872577593978326,Fresno
6,16,0.3,0.0001,4,2,2.473599892272265,0.8746872462895173,-1.5989126459827476,0.45361951497711545,1.2611728899944865,0.359680673899594,Fresno
12,8,0.2,0.0001,8,1,3.1902340376770257,0.8829523734213863,-2.3072816642556395,0.10739231310664644,0.3633993146471748,0.29552150699820084,Fresno
12,32,0.0,0.005,6,1,0.5941102087437033,0.8836212294985545,0.28951102075485113,0.3037342416627297,0.3633993146471748,0.8358140189604539,Fresno
6,64,0.2,0.005,8,2,1.0672932416725092,0.8883973665392738,-0.17889587513323535,0.6515274277316099,1.2611728899944865,0.5166043711377734,Fresno
12,64,0.4,0.0005,6,1,1.307898074371513,0.8886673960770336,-0.41923067829447935,0.2564669829798179,0.3633993146471748,0.7057442670986385,Fresno
6,8,0.3,0.0005,6,1,1.8562608677029646,0.8908672570148574,-0.9653936106881073,0.7402894305989722,1.2611728899944865,0.586984890392156,Fresno
12,64,0.1,0.005,6,2,0.533134091042656,0.8925229660056597,0.35938887496300376,0.29640515136367107,0.3633993146471748,0.8156458733320714,Fresno
6,32,0.0,0.0001,6,1,2.552550380101306,0.8977392880341437,-1.6548110920671624,0.4343470153972873,1.2611728899944865,0.3443992642429748,Fresno
12,8,0.4,0.005,6,2,1.018150687628091,0.8983745549732427,-0.11977613265484832,0.2685929434726852,0.3633993146471748,0.73911241063694,Fresno
12,16,0.3,0.005,6,2,0.7420260615968702,0.8986267278460912,0.15660066624922098,0.401131249380808,0.3633993146471748,1.1038305060378752,Fresno
6,32,0.0,0.0001,8,2,2.560369524928109,0.8995863740847788,-1.6607831508433302,0.46339791224492466,1.2611728899944865,0.367434089268245,Fresno
6,64,0.3,0.005,6,1,1.0041710256354834,0.9074384049177227,-0.09673262071776079,0.5963299181564876,1.2611728899944865,0.47283756484734984,Fresno
6,32,0.3,0.0001,6,1,2.5308951001483244,0.9085683311136605,-1.6223267690346639,0.43001881505086886,1.2611728899944865,0.34096737922486486,Fresno
6,32,0.2,0.0001,8,1,2.519923429080174,0.9185633621259656,-1.6013600669542085,0.3758222231613113,1.2611728899944865,0.2979942132778911,Fresno
6,8,0.4,0.0001,8,1,3.3634743054177307,0.9186784423847512,-2.4447958630329794,0.5681463564757455,1.2611728899944865,0.45049046089012373,Fresno
12,16,0.0,0.0001,8,1,3.148706820998033,0.9248345687421025,-2.2238722522559304,0.007481782190027785,0.3633993146471748,0.020588322235257556,Fresno
6,32,0.2,0.0001,8,2,2.478286220232332,0.9264293848233877,-1.5518568354089446,0.38994639326986347,1.2611728899944865,0.30919344711855345,Fresno
12,32,0.0,0.0001,4,1,2.028473904224658,0.9267952002224336,-1.1016787040022242,0.07828334549758412,0.3633993146471748,0.21541962888287117,Fresno
6,32,0.1,0.0001,6,2,2.482721908152263,0.9273375168238017,-1.5553843913284613,0.3902496813550731,1.2611728899944865,0.3094339280927448,Fresno
6,16,0.1,0.005,6,2,0.6237092212626761,0.930509910047212,0.3068006887845358,0.4369295640857801,1.2611728899944865,0.34644699989363886,Fresno
6,8,0.4,0.005,4,2,0.9543409595615563,0.9352613539616095,-0.019079605599946814,0.5175862770951977,1.2611728899944865,0.41040073189129556,Fresno
6,32,0.1,0.0001,8,2,2.716439509076172,0.9414418206218097,-1.7749976884543623,0.394593838287615,1.2611728899944865,0.3128784652906233,Fresno
12,16,0.4,0.0001,8,2,3.202482082308242,0.9430463281148136,-2.2594357541934285,0.10279339581075454,0.3633993146471748,0.2828662346558272,Fresno
6,16,0.1,0.001,6,1,1.275787078000169,0.9431139442053891,-0.3326731337947799,0.3920551575050123,1.2611728899944865,0.3108655130596141,Fresno
6,32,0.1,0.0001,8,1,2.558542090188467,0.9441084537408315,-1.6144336364476355,0.3921394702357681,1.2611728899944865,0.3109323656945103,Fresno
6,8,0.2,0.0005,6,1,2.5466587505984872,0.9445776967924728,-1.6020810538060144,0.39674669940280377,1.2611728899944865,0.31458549620785,Fresno
6,8,0.4,0.0001,4,1,2.978065229518781,0.9466815364747421,-2.031383693044039,0.4264258147668647,1.2611728899944865,0.33811844367248406,Fresno
12,64,0.4,0.001,4,1,0.7470524584879334,0.9488752001799553,0.20182274169202186,0.3813095792413925,0.3633993146471748,1.0492853560046111,Fresno
6,16,0.2,0.0001,6,2,2.6548910321265122,0.9507349862499576,-1.7041560458765548,0.3576949370385235,1.2611728899944865,0.2836208579143239,Fresno
6,16,0.1,0.0001,8,2,2.8199794545755155,0.9534316169347598,-1.8665478376407556,0.4458428320674963,1.2611728899944865,0.35351444326514614,Fresno
6,16,0.2,0.001,8,2,1.3480040794143926,0.9571369519292557,-0.39086712748513686,0.4338208363071926,1.2611728899944865,0.3439820501605368,Fresno
6,32,0.1,0.0001,6,1,2.426760640769271,0.9577546725490808,-1.46900596822019,0.39279616891355457,1.2611728899944865,0.3114530704154858,Fresno
12,8,0.3,0.0001,6,2,3.3491838651477828,0.9581560506815371,-2.391027814466246,0.0799857723705363,0.3633993146471748,0.22010435668596312,Fresno
6,32,0.3,0.0001,6,2,2.3140292966111504,0.9630039451627527,-1.3510253514483979,0.4368743216580856,1.2611728899944865,0.3464031974712012,Fresno
6,64,0.1,0.005,6,1,0.9050107151142778,0.9632630788208303,0.05825236370655251,0.5659371668007811,1.2611728899944865,0.44873876634253945,Fresno
6,16,0.4,0.001,6,2,1.4388927023103897,0.9638295263108476,-0.47506317599954206,0.5088667851870243,1.2611728899944865,0.40348693602924574,Fresno
